multi-notes,multi-sylphones,rhyme density,rhyme distance,rhyme strength,longnote-stress,longnote-nonstop,longnote-longvowel
4,1,0.8749998906250137,0.2499999701976776,0.42460318203583103,0.0,0.0,0.0
2,1,0.7499999062500118,0.3749999701976776,0.4166666983992189,0.5999999046325684,0.7999998331069946,0.5999999046325684
1,2,0.4999999375000079,0.7499999403953552,0.3750000624999844,0.9090908169746399,0.5454545021057129,0.7272726893424988
1,2,0.24999996875000394,0.666666567325592,0.2500001249999375,0.9999999403953552,0.5454545021057129,0.6363635659217834
2,1,0.4999999375000079,0.333333283662796,0.3750000624999844,0.7999999523162842,0.5999999642372131,0.4999999403953552
1,2,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.928571343421936,0.5714285373687744,0.2857142686843872
1,2,0.4999999375000079,0.7499999403953552,0.3750000624999844,0.7999999523162842,0.6666666269302368,0.6666666269302368
1,2,0.9999998750000157,0.1249999850988388,0.5208333667049379,0.7894735932350159,0.8421051502227783,0.6315788626670837
2,1,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.7058822512626648,0.8823528289794922,0.6470587253570557
2,1,0.6249999218750099,0.2857142388820648,0.5083333534651104,0.8124998807907104,0.2499999701976776,0.4999999403953552
1,2,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.5714285373687744,0.6666666269302368,0.3333333134651184
1,2,0.0,0.9999998807907104,1.0,0.8499999046325684,0.3999999761581421,0.44999995827674866
2,1,0.7499999062500118,0.2499999701976776,0.4166666983992189,0.8999999165534973,0.7999999523162842,0.5999999642372131
2,1,0.6249999218750099,0.3749999701976776,0.42500003999999203,0.9999998211860657,0.333333283662796,0.9999998211860657
2,1,0.3749999531250059,0.6249999403953552,0.5000000456214295,0.8947367668151855,0.6315788626670837,0.6315788626670837
2,1,0.7499999062500118,0.2499999701976776,0.5833333611111065,0.9999997615814209,0.7499998211860657,0.49999988079071045
2,1,0.4999999375000079,0.4999999403953552,0.2500000624999844,0.684210479259491,0.473684161901474,0.684210479259491
2,1,0.7499999062500118,0.2499999701976776,0.6458333611111065,0.8666666150093079,0.3333333134651184,0.2666666507720947
1,2,0.7499999062500118,0.2499999701976776,0.4166666983992189,0.5999999642372131,0.4999999403953552,0.19999998807907104
1,2,0.4999999375000079,0.4999999403953552,0.5000000624999844,0.8823528289794922,0.7647057771682739,0.47058817744255066
1,2,0.7499999062500118,0.2499999701976776,0.3333333849341005,0.5999999642372131,0.4999999403953552,0.3999999761581421
1,2,0.8749998906250137,0.1249999850988388,0.6279762059172971,0.9999998211860657,0.8333331942558289,0.8333331942558289
1,2,0.8749998906250137,0.1428571194410324,0.4801587640823398,0.666666567325592,0.8888887763023376,0.7777776718139648
1,2,0.24999996875000394,0.666666567325592,0.5000001249999375,0.9999998211860657,0.7999998331069946,0.7999998331069946
2,1,0.9999998750000157,0.2499999701976776,0.6041666950712175,0.9999999403953552,0.6363635659217834,0.5454545021057129
1,2,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.7777776718139648,0.7777776718139648,0.2222221940755844
1,2,0.7499999062500118,0.2857142388820648,0.45833336111110645,0.7499999403953552,0.3749999701976776,0.6249999403953552
1,2,0.6249999218750099,0.4285713732242584,0.42500003999999203,0.8749998807907104,0.5624999403953552,0.4374999403953552
2,1,0.3749999531250059,0.7142856121063232,0.3333333888888703,0.8666666150093079,0.46666663885116577,0.2666666507720947
1,2,0.6249999218750099,0.4285713732242584,0.38333335346511044,0.5714285373687744,0.8571428060531616,0.2857142686843872
2,1,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.666666567325592,0.666666567325592,0.4444443881511688
2,1,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.7499999403953552,0.7499999403953552,0.7499999403953552
1,2,0.6249999218750099,0.4999999403953552,0.42500003999999203,0.7857142090797424,0.6428570747375488,0.6428570747375488
1,2,0.4999999375000079,0.6249999403953552,0.3750000624999844,0.9999997615814209,0.7499998211860657,0.9999997615814209
2,1,0.8749998906250137,0.2499999701976776,0.6488095342835767,0.4999999701976776,0.714285671710968,0.4999999701976776
1,2,0.6249999218750099,0.2857142388820648,0.46666669673255123,0.9999998807907104,0.3749999701976776,0.6249999403953552
1,2,0.3749999531250059,0.7499999403953552,0.5000000456214295,0.7857142090797424,0.714285671710968,0.5714285373687744
2,1,0.7499999062500118,0.3749999701976776,0.2500000416666597,0.8333331942558289,0.666666567325592,0.333333283662796
2,1,0.6249999218750099,0.2857142388820648,0.6000000080790671,0.6428570747375488,0.714285671710968,0.4999999701976776
2,1,0.7499999062500118,0.3749999701976776,0.666666689477386,0.7499999403953552,0.8333332538604736,0.3333333134651184
2,1,0.7499999062500118,0.3749999701976776,0.5833333611111065,0.5454545021057129,0.1818181723356247,0.09090908616781235
3,1,0.3749999531250059,0.5714284777641296,0.3333333888888703,0.0,0.0,0.0
1,2,0.9999998750000157,0.0,0.43750003124999604,0.8749998807907104,0.3749999701976776,0.4999999403953552
1,2,0.3749999531250059,0.6249999403953552,0.5000000456214295,0.6363635659217834,0.6363635659217834,0.45454540848731995
1,2,0.7499999062500118,0.2499999701976776,0.4166666983992189,0.8181817531585693,0.45454540848731995,0.7272726893424988
1,2,0.8749998906250137,0.1249999850988388,0.2857143163265262,0.8333331942558289,0.166666641831398,0.49999991059303284
2,1,0.24999996875000394,0.7499999403953552,0.2500001249999375,0.615384578704834,0.6923076510429382,0.38461536169052124
1,2,0.9999998750000157,0.1249999850988388,0.500000031249996,0.6190475821495056,0.6666666269302368,0.5238094925880432
2,1,0.4999999375000079,0.6249999403953552,0.3750000624999844,0.8999999165534973,0.4999999403953552,0.5499999523162842
2,1,0.6249999218750099,0.4999999403953552,0.30000003999999203,0.7857142090797424,0.4999999701976776,0.357142835855484
1,2,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.863636314868927,0.5454545021057129,0.6363635659217834
1,2,0.3749999531250059,0.7499999403953552,0.5000000456214295,0.7083332538604736,0.6249999403953552,0.4999999701976776
2,1,0.9999998750000157,0.1249999850988388,0.37500003124999604,0.7777776718139648,0.611111044883728,0.611111044883728
2,1,0.3749999531250059,0.5714284777641296,0.5000000456214295,0.4999999701976776,0.6428570747375488,0.357142835855484
2,1,0.8749998906250137,0.2499999701976776,0.6279762059172971,0.8571428060531616,0.5714285373687744,0.7857142090797424
3,1,0.7499999062500118,0.3749999701976776,0.666666689477386,0.0,0.0,0.0
2,1,0.4999999375000079,0.6249999403953552,0.5000000624999844,0.6428570747375488,0.5714285373687744,0.3214285373687744
1,2,0.24999996875000394,0.5999999046325684,0.2500001249999375,0.8928570747375488,0.5714285373687744,0.5357142686843872
2,1,0.6249999218750099,0.7499999403953552,0.38333335346511044,0.6874999403953552,0.5624999403953552,0.3749999701976776
5,1,0.4999999375000079,0.7142856121063232,0.2500000624999844,0.0,0.0,0.0
2,1,0.24999996875000394,0.8333331942558289,0.2500001249999375,0.6249999403953552,0.6874999403953552,0.4374999403953552
2,1,0.4999999375000079,0.7142856121063232,0.3750000624999844,0.5714285373687744,0.5714285373687744,0.4285714030265808
1,2,0.6249999218750099,0.7499999403953552,0.30000003999999203,0.7333332896232605,0.5333333015441895,0.5333333015441895
2,1,0.24999996875000394,0.5999999046325684,0.2500001249999375,0.7368420362472534,0.31578943133354187,0.5789473056793213
2,1,0.9999998750000157,0.3749999701976776,0.6041666950712175,0.7727271914482117,0.6818181276321411,0.6363635659217834
2,1,0.6249999218750099,0.5714284777641296,0.38333335346511044,0.5454545021057129,0.8181817531585693,0.3181817829608917
2,1,0.8749998906250137,0.4999999403953552,0.39682539101257663,0.6499999165534973,0.6499999165534973,0.44999995827674866
1,2,0.4999999375000079,0.4285713732242584,0.3750000624999844,0.7647057771682739,0.29411759972572327,0.3529411256313324
1,2,0.4999999375000079,0.4285713732242584,0.3750000624999844,0.7599999308586121,0.7199999690055847,0.559999942779541
1,2,0.7499999062500118,0.3749999701976776,0.5000000416666597,0.7333332896232605,0.3333333134651184,0.3333333134651184
1,2,0.9999998750000157,0.1249999850988388,0.6041666950712175,0.952380895614624,0.4285714030265808,0.6666666269302368
2,1,0.24999996875000394,0.7142856121063232,0.5000001249999375,0.7499999403953552,0.5499999523162842,0.3999999761581421
2,1,0.3749999531250059,0.5714284777641296,0.5000000456214295,0.8235293030738831,0.5294117331504822,0.5882351994514465
2,1,0.9999998750000157,0.1249999850988388,0.45138888914680186,0.666666567325592,0.49999991059303284,0.49999991059303284
2,1,0.6249999218750099,0.2857142388820648,0.42500003999999203,0.8749998807907104,0.4999999403953552,0.4999999403953552
2,1,0.3749999531250059,0.5714284777641296,0.3333333888888703,0.6428570747375488,0.357142835855484,0.357142835855484
2,1,0.0,0.9999998807907104,1.0,0.9999998211860657,0.666666567325592,0.0
2,1,0.4999999375000079,0.4999999403953552,0.2500000624999844,0.7407407164573669,0.6296296119689941,0.4814814329147339
2,1,0.9999998750000157,0.0,0.8750000078124991,0.9999999403953552,0.8333332538604736,0.9999999403953552
1,2,0.6249999218750099,0.3749999701976776,0.5083333534651104,0.7499999403953552,0.5416666269302368,0.3749999701976776
1,2,0.8749998906250137,0.1249999850988388,0.6821428805312497,0.7894735932350159,0.7368420362472534,0.42105257511138916
1,2,0.4999999375000079,0.4999999403953552,0.3750000624999844,0.8695651292800903,0.6521738767623901,0.6521738767623901
1,2,0.7499999062500118,0.2499999701976776,0.4166666983992189,0.6249999403953552,0.7499999403953552,0.3749999701976776
1,2,0.4999999375000079,0.4999999403953552,0.5000000624999844,0.7499998211860657,0.49999988079071045,0.7499998211860657
2,1,0.24999996875000394,0.7499999403953552,0.2500001249999375,0.7777776718139648,0.555555522441864,0.666666567325592
1,2,0.8749998906250137,0.1249999850988388,0.42460318203583103,0.8571427464485168,0.7142856121063232,0.5714284777641296
1,2,0.24999996875000394,0.7499999403953552,0.2500001249999375,0.7499999403953552,0.7499999403953552,0.4999999403953552
2,1,0.9999998750000157,0.2499999701976776,0.45138888914680186,0.8823528289794922,0.5882351994514465,0.6470587253570557
1,2,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.6999999284744263,0.8999999165534973,0.4999999403953552
1,2,0.7499999062500118,0.2857142388820648,0.3333333849341005,0.5624999403953552,0.6249999403953552,0.3124999701976776
1,2,0.8749998906250137,0.3749999701976776,0.42460318203583103,0.7999999523162842,0.6999999284744263,0.4999999403953552
1,2,0.8749998906250137,0.3749999701976776,0.5079365253032718,0.8333332538604736,0.4444443881511688,0.555555522441864
1,2,0.6249999218750099,0.5714284777641296,0.30000003999999203,0.75,0.625,0.53125
1,2,0.9999998750000157,0.3749999701976776,0.5208333667049379,0.7599999308586121,0.47999995946884155,0.6399999260902405
1,2,0.0,0.9999998211860657,1.0,0.7272727489471436,0.6666666865348816,0.3333333432674408
1,2,0.6249999218750099,0.5714284777641296,0.5083333534651104,0.7931033968925476,0.6551723480224609,0.517241358757019
2,1,0.8749998906250137,0.2857142388820648,0.5634920924486194,0.7894737124443054,0.6578947305679321,0.6052631735801697
2,1,0.24999996875000394,0.7142856121063232,0.5000001249999375,0.7999998331069946,0.3999999165534973,0.3999999165534973
1,2,0.4999999375000079,0.4285713732242584,0.3750000624999844,0.7941176295280457,0.529411792755127,0.529411792755127
1,2,0.8749998906250137,0.2499999701976776,0.4801587640823398,0.7241379022598267,0.7931033968925476,0.517241358757019
1,2,0.9999998750000157,0.1249999850988388,0.45833332909011637,0.6428570747375488,0.5714285373687744,0.714285671710968
1,2,0.4999999375000079,0.6249999403953552,0.5000000624999844,0.5999999642372131,0.3999999761581421,0.5999999642372131
1,2,0.8749998906250137,0.3749999701976776,0.6488095342835767,0.6428570747375488,0.6428570747375488,0.5714285373687744
1,2,0.24999996875000394,0.666666567325592,0.5000001249999375,0.8333331942558289,0.666666567325592,0.8333331942558289
1,2,0.4999999375000079,0.7499999403953552,0.37500003124999215,0.7499999403953552,0.4166666269302368,0.4999999701976776
1,2,0.6249999218750099,0.4285713732242584,0.8000000185098799,0.7999998331069946,0.5999999046325684,0.7999998331069946
1,2,0.8749998906250137,0.3749999701976776,0.39682539101257663,0.5714284777641296,0.5714284777641296,0.0
1,2,0.4999999375000079,0.6249999403953552,0.3750000624999844,0.714285671710968,0.4285714030265808,0.2857142686843872
1,2,0.7499999062500118,0.3749999701976776,0.3333333849341005,0.7894735932350159,0.6315788626670837,0.42105257511138916
1,2,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.7222221493721008,0.7222221493721008,0.4444443881511688
1,2,0.0,0.9999998807907104,1.0,0.8823528289794922,0.6470587253570557,0.47058817744255066
2,1,0.9999998750000157,0.1249999850988388,0.6041666950712175,0.9999999403953552,0.46666663885116577,0.5999999642372131
2,1,0.9999998750000157,0.4999999403953552,0.6041666950712175,0.6428570747375488,0.357142835855484,0.357142835855484
2,1,0.6249999218750099,0.7142856121063232,0.46666669673255123,0.7999998331069946,0.7999998331069946,0.7999998331069946
2,1,0.8749998906250137,0.6249999403953552,0.42460318203583103,0.6249999403953552,0.4999999403953552,0.3749999701976776
4,1,0.6249999218750099,0.19999995827674866,0.30000003999999203,0.0,0.0,0.0
2,1,0.7499999062500118,0.5714284777641296,0.4166666983992189,0.8499999046325684,0.6499999165534973,0.7999999523162842
2,1,0.6249999218750099,0.7142856121063232,0.5083333534651104,0.5999999642372131,0.4999999403953552,0.4999999403953552
1,2,0.8749998906250137,0.6249999403953552,0.5079365253032718,0.8571427464485168,0.8571427464485168,0.2857142388820648
2,1,0.4999999375000079,0.8571427464485168,0.2500000624999844,0.8333331942558289,0.0,0.333333283662796
2,1,0.7499999062500118,0.5714284777641296,0.2500000416666597,0.8888887763023376,0.333333283662796,0.666666567325592
1,2,0.6249999218750099,0.49999991059303284,0.46666669673255123,0.7272726893424988,0.6363635659217834,0.45454540848731995
2,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.7499999403953552,0.5499999523162842,0.5499999523162842
2,1,0.9999998750000157,0.1249999850988388,0.5208333667049379,0.6799999475479126,0.7199999690055847,0.47999995946884155
2,1,0.24999996875000394,0.8749998807907104,0.2500001249999375,0.3999999165534973,0.9999998211860657,0.19999995827674866
2,1,0.4999999375000079,0.4285713732242584,0.6250000312499921,0.6363635659217834,0.5454545021057129,0.6363635659217834
2,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.9999995231628418,0.9999995231628418,0.9999995231628418
2,1,0.7499999062500118,0.5714284777641296,0.5000000416666597,0.7499998211860657,0.49999988079071045,0.24999994039535522
1,2,0.4999999375000079,0.666666567325592,0.5000000624999844,0.8181817531585693,0.5454545021057129,0.6363635659217834
2,1,0.9999998750000157,0.4999999403953552,0.6041666950712175,0.8888887763023376,0.555555522441864,0.333333283662796
1,2,0.6249999218750099,0.49999991059303284,0.7000000170197638,0.8888887763023376,0.2222221940755844,0.555555522441864
1,2,0.6249999218750099,0.7142856121063232,0.46666669673255123,0.9090908169746399,0.27272725105285645,0.45454540848731995
5,1,0.4999999375000079,0.4285713732242584,0.7500000312499921,0.0,0.0,0.0
2,1,0.6249999218750099,0.2857142388820648,0.42500003999999203,0.6249999403953552,0.7499999403953552,0.3749999701976776
2,1,0.8749998906250137,0.2499999701976776,0.3412698685707126,0.7499998211860657,0.7499998211860657,0.49999988079071045
2,1,0.6249999218750099,0.2857142388820648,0.38333335346511044,0.916666567325592,0.5833333134651184,0.6666666269302368
2,1,0.9999998750000157,0.1249999850988388,0.6041666950712175,0.7777776718139648,0.611111044883728,0.4444443881511688
2,1,0.9999998750000157,0.1249999850988388,0.5347222324142427,0.5999999642372131,0.7999999523162842,0.5999999642372131
3,1,0.7499999062500118,0.1428571194410324,0.4166666983992189,0.0,0.0,0.0
2,1,0.8749998906250137,0.2499999701976776,0.632142883511482,0.6666664481163025,0.9999997019767761,0.33333322405815125
2,1,0.8749998906250137,0.2499999701976776,0.42460318203583103,0.9999998807907104,0.5624999403953552,0.4374999403953552
2,1,0.4999999375000079,0.6249999403953552,0.7500000312499921,0.666666567325592,0.8333331942558289,0.666666567325592
1,3,0.6249999218750099,0.49999991059303284,0.42500003999999203,0.0,0.0,0.0
1,3,0.4999999375000079,0.8571427464485168,0.3750000624999844,0.0,0.0,0.0
1,3,0.4999999375000079,0.666666567325592,0.5000000312499921,0.0,0.0,0.0
1,3,0.7499999062500118,0.5714284777641296,0.3333333849341005,0.0,0.0,0.0
1,2,0.24999996875000394,0.7999998331069946,0.2500001249999375,0.3999999165534973,0.7999998331069946,0.3999999165534973
1,2,0.24999996875000394,0.8571427464485168,0.2500001249999375,0.9999999403953552,0.4166666269302368,0.6666666269302368
1,2,0.7499999062500118,0.4999999403953552,0.4166666983992189,0.8333332538604736,0.4999999403953552,0.666666567325592
1,2,0.3749999531250059,0.8749998807907104,0.5000000456214295,0.6999999284744263,0.5999999642372131,0.5999999642372131
2,1,0.7499999062500118,0.2857142388820648,0.3333333849341005,0.7999998331069946,0.5999999046325684,0.5999999046325684
1,2,0.6249999218750099,0.4285713732242584,0.5083333534651104,0.3999999761581421,0.8666666150093079,0.3333333134651184
1,2,0.7499999062500118,0.6249999403953552,0.6458333611111065,0.7999999523162842,0.5999999642372131,0.29999998211860657
1,2,0.24999996875000394,0.8333331942558289,0.2500001249999375,0.8181817531585693,0.5454545021057129,0.7272726893424988
1,2,0.4999999375000079,0.7142856121063232,0.3750000624999844,0.714285671710968,0.4285714030265808,0.5714285373687744
1,1,0.24999996875000394,0.5999999046325684,0.2500001249999375,0.6249999403953552,0.9374998807907104,0.6249999403953552
1,2,0.6249999218750099,0.5714284777641296,0.46666669673255123,0.7272726893424988,0.7272726893424988,0.3636363446712494
2,1,0.4999999375000079,0.49999991059303284,0.3750000624999844,0.9999998211860657,0.3999999165534973,0.5999999046325684
1,3,0.9999998750000157,0.3749999701976776,0.6583333469715098,0.0,0.0,0.0
2,1,0.7499999062500118,0.6249999403953552,0.7500000089218328,0.9999998211860657,0.9999998211860657,0.5999999046325684
1,3,0.3749999531250059,0.666666567325592,0.5000000456214295,0.0,0.0,0.0
3,1,0.9999998750000157,0.3749999701976776,0.562500023437497,0.0,0.0,0.0
1,2,0.4999999375000079,0.5714284777641296,0.6250000312499921,0.6666664481163025,0.9999997019767761,0.6666664481163025
1,2,0.6249999218750099,0.4285713732242584,0.30000003999999203,0.9999998211860657,0.49999991059303284,0.666666567325592
1,2,0.6249999218750099,0.4285713732242584,0.38333335346511044,0.8749998807907104,0.6249999403953552,0.4999999403953552
1,2,0.7499999062500118,0.2857142388820648,0.3333333849341005,0.9999998807907104,0.7499999403953552,0.6249999403953552
1,2,0.3749999531250059,0.8749998807907104,0.6666667172551499,0.9999997019767761,0.33333322405815125,0.6666664481163025
2,1,0.6249999218750099,0.4285713732242584,0.5916666967325512,0.8333332538604736,0.5833333134651184,0.8333332538604736
1,2,0.4999999375000079,0.333333283662796,0.3750000624999844,0.7499999403953552,0.5833333134651184,0.4166666269302368
1,2,0.3749999531250059,0.7142856121063232,0.5000000456214295,0.8333331942558289,0.666666567325592,0.333333283662796
1,2,0.3749999531250059,0.49999991059303284,0.5000000456214295,0.7272726893424988,0.45454540848731995,0.5454545021057129
1,2,0.6249999218750099,0.4285713732242584,0.30000003999999203,0.8181817531585693,0.7272726893424988,0.45454540848731995
1,2,0.4999999375000079,0.19999995827674866,0.2500000624999844,0.6666666269302368,0.7499999403953552,0.4166666269302368
1,2,0.4999999375000079,0.49999991059303284,0.2500000624999844,0.49999991059303284,0.49999991059303284,0.166666641831398
1,2,0.6249999218750099,0.333333283662796,0.30000003999999203,0.9999998807907104,0.555555522441864,0.333333283662796
1,2,0.6249999218750099,0.5714284777641296,0.42500003999999203,0.5999999046325684,0.3999999165534973,0.19999995827674866
2,1,0.7499999062500118,0.4285713732242584,0.666666689477386,0.9999998211860657,0.9999998211860657,0.7999998331069946
1,2,0.9999998750000157,0.1249999850988388,0.5208333667049379,0.0,0.0,0.0
1,2,0.24999996875000394,0.7142856121063232,0.5000001249999375,0.9999998211860657,0.49999991059303284,0.666666567325592
1,2,0.9999998750000157,0.1249999850988388,0.45138888914680186,0.4999997615814209,0.0,0.4999997615814209
1,2,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.9999997019767761,0.0,0.6666664481163025
2,1,0.4999999375000079,0.6249999403953552,0.3750000624999844,0.8571427464485168,0.7142856121063232,0.5714284777641296
1,2,0.3749999531250059,0.666666567325592,0.3333333888888703,0.9999997019767761,0.6666664481163025,0.9999997019767761
1,2,0.9999998750000157,0.3749999701976776,0.7083333439912776,0.6249999403953552,0.7499999403953552,0.3749999701976776
1,2,0.8749998906250137,0.2857142388820648,0.6821428805312497,0.0,0.0,0.0
1,3,0.8749998906250137,0.4999999403953552,0.6279762059172971,0.0,0.0,0.0
1,2,0.4999999375000079,0.49999991059303284,0.3750000624999844,0.7999998331069946,0.5999999046325684,0.5999999046325684
1,2,0.9999998750000157,0.2499999701976776,0.6041666950712175,0.4999997615814209,0.9999995231628418,0.4999997615814209
1,2,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.7999998331069946,0.3999999165534973,0.9999998211860657
1,2,0.4999999375000079,0.333333283662796,0.3750000624999844,0.9999998211860657,0.666666567325592,0.666666567325592
1,3,0.4999999375000079,0.5714284777641296,0.5000000624999844,0.0,0.0,0.0
1,3,0.7499999062500118,0.2857142388820648,0.2500000416666597,0.0,0.0,0.0
1,2,0.3749999531250059,0.7142856121063232,0.3333333888888703,0.7499998211860657,0.49999988079071045,0.7499998211860657
1,2,0.7499999062500118,0.2857142388820648,0.3333333849341005,0.9999997019767761,0.6666664481163025,0.6666664481163025
1,3,0.24999996875000394,0.8571427464485168,0.2500001249999375,0.0,0.0,0.0
1,2,0.4999999375000079,0.5714284777641296,0.7500000312499921,0.0,0.0,0.0
2,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.7499998211860657,0.49999988079071045,0.7499998211860657
2,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.8333332538604736,0.4166666269302368,0.4166666269302368
1,3,0.4999999375000079,0.5714284777641296,0.2500000624999844,0.0,0.0,0.0
1,2,0.6249999218750099,0.6249999403953552,0.30000003999999203,0.5999999046325684,0.5999999046325684,0.19999995827674866
1,2,0.3749999531250059,0.49999991059303284,0.5000000456214295,0.7499998211860657,0.24999994039535522,0.49999988079071045
1,2,0.4999999375000079,0.333333283662796,0.5000000624999844,0.9999997019767761,0.9999997019767761,0.6666664481163025
1,2,0.8749998906250137,0.1249999850988388,0.4523809730590854,0.3999999165534973,0.7999998331069946,0.19999995827674866
2,1,0.24999996875000394,0.7499999403953552,0.2500001249999375,0.6249999403953552,0.8749998807907104,0.4999999403953552
1,2,0.4999999375000079,0.4999999403953552,0.6250000312499921,0.9999995231628418,0.0,0.9999995231628418
1,3,0.9999998750000157,0.0,0.6041666950712175,0.0,0.0,0.0
1,3,0.6249999218750099,0.3749999701976776,0.38333335346511044,0.0,0.0,0.0
1,3,0.4999999375000079,0.333333283662796,0.2500000624999844,0.0,0.0,0.0
1,2,0.3749999531250059,0.7142856121063232,0.5000000456214295,0.7499998211860657,0.49999988079071045,0.7499998211860657
1,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.7777776718139648,0.555555522441864,0.333333283662796
2,1,0.7499999062500118,0.2857142388820648,0.6458333611111065,0.9999997019767761,0.33333322405815125,0.6666664481163025
1,2,0.3749999531250059,0.49999991059303284,0.5000000456214295,0.33333322405815125,0.6666664481163025,0.33333322405815125
1,2,0.4999999375000079,0.4285713732242584,0.3750000624999844,0.0,0.0,0.0
1,2,0.6249999218750099,0.4999999403953552,0.30000003999999203,0.0,0.0,0.0
2,1,0.6249999218750099,0.4999999403953552,0.5083333534651104,0.9999998211860657,0.9999998211860657,0.7999998331069946
1,3,0.4999999375000079,0.6249999403953552,0.2500000624999844,0.0,0.0,0.0
1,3,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.0,0.0,0.0
1,2,0.4999999375000079,0.4999999403953552,0.5000000312499921,0.0,0.0,0.0
1,3,0.8749998906250137,0.1249999850988388,0.4523809730590854,0.0,0.0,0.0
1,2,0.4999999375000079,0.4999999403953552,0.2500000624999844,0.7499999403953552,0.4999999403953552,0.7499999403953552
1,2,0.7499999062500118,0.2499999701976776,0.2500000416666597,0.6249999403953552,0.6249999403953552,0.2499999701976776
2,1,0.24999996875000394,0.7499999403953552,0.2500001249999375,0.8999999165534973,0.4999999403953552,0.5999999642372131
1,2,0.3749999531250059,0.49999991059303284,0.3333333888888703,0.0,0.0,0.0
1,2,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.0,0.0,0.0
1,2,0.7499999062500118,0.0,0.5833333611111065,0.0,0.0,0.0
1,2,0.6249999218750099,0.6249999403953552,0.46666669673255123,0.9999997019767761,0.33333322405815125,0.0
1,2,0.8749998906250137,0.1428571194410324,0.4523809730590854,0.5999999046325684,0.9999998211860657,0.19999995827674866
1,2,0.0,0.9999998211860657,1.0,0.7999999523162842,0.5999999642372131,0.6499999165534973
2,1,0.3749999531250059,0.49999991059303284,0.6666667172551499,0.6666666269302368,0.5333333015441895,0.3333333134651184
1,2,0.6249999218750099,0.6249999403953552,0.5083333534651104,0.7727271914482117,0.5909090638160706,0.5909090638160706
1,1,0.6249999218750099,0.4285713732242584,0.5916666967325512,0.7499999403953552,0.7916666269302368,0.3749999701976776
2,1,0.9999998750000157,0.2499999701976776,0.750000015624998,0.9999999403953552,0.7272726893424988,0.5454545021057129
2,1,0.8749998906250137,0.4285713732242584,0.582142871590553,0.9999998807907104,0.7499999403953552,0.7499999403953552
2,1,0.3749999531250059,0.8333331942558289,0.3333333888888703,0.7499999403953552,0.7499999403953552,0.4999999701976776
2,1,0.6249999218750099,0.7142856121063232,0.30000003999999203,0.9999997615814209,0.49999988079071045,0.7499998211860657
2,1,0.9999998750000157,0.4999999403953552,0.47916668017005626,0.8749998807907104,0.2499999701976776,0.6249999403953552
2,1,0.7499999062500118,0.333333283662796,0.6458333611111065,0.5833333134651184,0.3333333134651184,0.2499999850988388
1,1,0.8749998906250137,0.4999999403953552,0.4801587640823398,0.6938775777816772,0.6938775777816772,0.5510203838348389
2,1,0.24999996875000394,0.9999998807907104,0.2500001249999375,0.800000011920929,0.6000000238418579,0.5142857432365417
2,1,0.6249999218750099,0.333333283662796,0.30000003999999203,0.800000011920929,0.5142857432365417,0.4571428596973419
2,1,0.6249999218750099,0.5714284777641296,0.42500003999999203,0.8620688915252686,0.4827585816383362,0.7241379022598267
2,1,0.7499999062500118,0.6249999403953552,0.41666667457622486,0.8285714387893677,0.4000000059604645,0.5142857432365417
2,1,0.6249999218750099,0.6249999403953552,0.38333335346511044,0.9999990463256836,0.9999990463256836,0.9999990463256836
2,1,0.9999998750000157,0.2499999701976776,0.7083333439912776,0.9411763548851013,0.5294117331504822,0.6470587253570557
2,1,0.9999998750000157,0.2499999701976776,0.6041666950712175,0.9090908169746399,0.5909090638160706,0.7272726893424988
2,1,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.7499999403953552,0.5833333134651184,0.4999999701976776
2,1,0.9999998750000157,0.2499999701976776,0.7083333439912776,0.7272726893424988,0.8181817531585693,0.45454540848731995
2,1,0.24999996875000394,0.8749998807907104,0.2500001249999375,0.714285671710968,0.7619047164916992,0.5714285373687744
1,2,0.7499999062500118,0.3749999701976776,0.2500000416666597,0.8571428060531616,0.7857142090797424,0.357142835855484
2,1,0.3749999531250059,0.7499999403953552,0.3333333888888703,0.8823528289794922,0.47058817744255066,0.5294117331504822
2,1,0.8749998906250137,0.2499999701976776,0.5079365253032718,0.7999999523162842,0.5999999642372131,0.5999999642372131
2,1,0.7499999062500118,0.1428571194410324,0.3333333849341005,0.7999999523162842,0.6666666269302368,0.3999999761581421
