multi-notes,multi-sylphones,rhyme density,rhyme distance,rhyme strength,longnote-stress,longnote-nonstop,longnote-longvowel
1,1,0.4999999583333368,0.6666666269302368,0.2500000416666597,0.8695651292800903,0.4782608151435852,0.5652173161506653
1,1,0.3333333055555579,0.7272726893424988,0.5000000312499921,0.6086956262588501,0.6521738767623901,0.5217390656471252
1,1,0.6666666111111158,0.4999999701976776,0.37500003124999604,0.6521738767623901,0.7391303777694702,0.6956521272659302
1,1,0.6666666111111158,0.3636363446712494,0.4250000275459269,0.7037036418914795,0.4814814329147339,0.4814814329147339
1,1,0.9166665902777842,0.09090908616781235,0.5580808237888704,0.7407407164573669,0.555555522441864,0.37037035822868347
1,2,0.7499999375000053,0.4166666269302368,0.4444444265379002,0.7407407164573669,0.7037036418914795,0.555555522441864
2,1,0.7499999375000053,0.4166666269302368,0.4027778024691331,0.7407407164573669,0.555555522441864,0.40740737318992615
2,1,0.7499999375000053,0.4166666269302368,0.5166666891588261,0.8148147463798523,0.5925925374031067,0.4814814329147339
1,1,0.6666666111111158,0.5833333134651184,0.36805557568168346,0.8421051502227783,0.5789473056793213,0.5789473056793213
1,1,0.8333332638888947,0.4166666269302368,0.3000000199999979,0.684210479259491,0.5789473056793213,0.42105257511138916
1,1,0.7499999375000053,0.4999999701976776,0.3402778024691331,0.6315788626670837,0.5263157486915588,0.6315788626670837
1,1,0.6666666111111158,0.5833333134651184,0.5208333667049379,0.7894735932350159,0.6315788626670837,0.6315788626670837
1,1,0.8333332638888947,0.4166666269302368,0.42499999019767554,0.7368420362472534,0.473684161901474,0.42105257511138916
1,2,0.41666663194444736,0.5454545021057129,0.42500003999999203,0.6857143044471741,0.5428571701049805,0.5714285969734192
1,2,0.9166665902777842,0.1666666567325592,0.817424248701883,0.4285714328289032,0.8571428656578064,0.6571428775787354
2,1,0.7499999375000053,0.1818181723356247,0.3402778024691331,0.8823529481887817,0.6176470518112183,0.529411792755127
2,1,0.5833332847222263,0.4999999701976776,0.3571428775510175,0.6764705777168274,0.47058823704719543,0.44117647409439087
2,1,0.9166665902777842,0.0,0.6969697043993364,0.8235294222831726,0.6176470518112183,0.6764705777168274
1,1,0.6666666111111158,0.4166666269302368,0.25000003124999604,0.9090908169746399,0.6363635659217834,0.6363635659217834
1,1,0.9166665902777842,0.1666666567325592,0.6636363730528245,0.9999999403953552,0.27272725105285645,0.6363635659217834
1,2,0.7499999375000053,0.1818181723356247,0.3819444592016923,0.8181817531585693,0.27272725105285645,0.5454545021057129
1,2,0.6666666111111158,0.27272725105285645,0.500000015624998,0.5454545021057129,0.5454545021057129,0.27272725105285645
2,1,0.7499999375000053,0.3333333134651184,0.38888890409603616,0.7777776718139648,0.7777776718139648,0.666666567325592
1,1,0.41666663194444736,0.4444443881511688,0.30000003999999203,0.6666666269302368,0.4814814329147339,0.4814814329147339
1,1,0.8333332638888947,0.27272725105285645,0.4458333632674387,0.7037036418914795,0.555555522441864,0.3333333134651184
1,1,0.2499999791666684,0.666666567325592,0.3333333888888703,0.8148147463798523,0.4444444179534912,0.555555522441864
1,1,0.7499999375000053,0.3636363446712494,0.3819444592016923,0.7407407164573669,0.6666666269302368,0.4444444179534912
1,2,0.6666666111111158,0.45454540848731995,0.31250003124999604,0.8461537957191467,0.615384578704834,0.4999999701976776
1,1,0.7499999375000053,0.45454540848731995,0.3819444592016923,0.5454545021057129,0.7272726893424988,0.3636363446712494
1,1,0.6666666111111158,0.6666666269302368,0.500000015624998,0.9090908169746399,0.8181817531585693,0.3636363446712494
2,1,0.6666666111111158,0.5454545021057129,0.25000003124999604,0.7777776718139648,0.666666567325592,0.666666567325592
2,1,0.9166665902777842,0.4166666269302368,0.6636363730528245,0.9999998807907104,0.1111110970377922,0.7777776718139648
1,2,0.6666666111111158,0.5454545021057129,0.39583336670493785,0.8181817531585693,0.8181817531585693,0.5454545021057129
1,2,0.6666666111111158,0.3636363446712494,0.39583336670493785,0.7499999403953552,0.5999999642372131,0.44999995827674866
1,2,0.8333332638888947,0.3333333134651184,0.35000001903953304,0.9499999284744263,0.6499999165534973,0.5999999642372131
1,2,0.6666666111111158,0.3636363446712494,0.5583333529319743,0.8999999165534973,0.44999995827674866,0.7499999403953552
1,2,0.9166665902777842,0.2499999850988388,0.48484849144330155,0.8499999046325684,0.6499999165534973,0.4999999403953552
1,2,0.7499999375000053,0.4166666269302368,0.3194444592016923,0.7272726893424988,0.6363635659217834,0.4999999701976776
1,1,0.7499999375000053,0.45454540848731995,0.3402778024691331,0.6086956262588501,0.6521738767623901,0.3478260636329651
1,1,0.5833332847222263,0.4999999403953552,0.369047659593967,0.5652173161506653,0.6521738767623901,0.3478260636329651
1,1,0.3333333055555579,0.7999999523162842,0.3750000624999844,0.6521738767623901,0.6086956262588501,0.5217390656471252
1,1,0.7499999375000053,0.45454540848731995,0.5333333697332432,0.8260868787765503,0.5217390656471252,0.6086956262588501
1,1,0.8333332638888947,0.3636363446712494,0.5187500199999979,0.8260868787765503,0.6086956262588501,0.6956521272659302
1,1,0.6666666111111158,0.45454540848731995,0.25000003124999604,0.8124998807907104,0.5624999403953552,0.7499999403953552
1,1,0.9166665902777842,0.3333333134651184,0.6636363730528245,0.9999998807907104,0.3124999701976776,0.7499999403953552
1,2,0.7499999375000053,0.4999999701976776,0.3819444592016923,0.7333332896232605,0.6666666269302368,0.5999999642372131
1,2,0.6666666111111158,0.29999998211860657,0.500000015624998,0.7333332896232605,0.6666666269302368,0.46666663885116577
2,1,0.7499999375000053,0.19999998807907104,0.38888890409603616,0.5714285373687744,0.4999999701976776,0.4285714030265808
1,2,0.7499999375000053,0.3636363446712494,0.3819444592016923,0.6923076510429382,0.6923076510429382,0.5384615063667297
2,1,0.6666666111111158,0.29999998211860657,0.25000003124999604,0.923076868057251,0.7692307233810425,0.7692307233810425
1,2,0.6666666111111158,0.45454540848731995,0.500000015624998,0.8461537957191467,0.38461536169052124,0.4615384340286255
2,1,0.9166665902777842,0.3333333134651184,0.6636363730528245,0.9999999403953552,0.307692289352417,0.6923076510429382
2,1,0.7499999375000053,0.3636363446712494,0.38888890409603616,0.7777776718139648,0.7777776718139648,0.555555522441864
1,1,0.6666666111111158,0.29999998211860657,0.39583336670493785,0.7333332896232605,0.5333333015441895,0.3333333134651184
1,1,0.8333332638888947,0.27272725105285645,0.35000001903953304,0.8666666150093079,0.5333333015441895,0.5333333015441895
1,1,0.6666666111111158,0.29999998211860657,0.5583333529319743,0.7999999523162842,0.46666663885116577,0.6666666269302368
1,1,0.9166665902777842,0.3333333134651184,0.48484849144330155,0.8666666150093079,0.7333332896232605,0.5333333015441895
1,2,0.7499999375000053,0.3636363446712494,0.3194444592016923,0.7333332896232605,0.5999999642372131,0.7999999523162842
2,1,0.7499999375000053,0.4999999701976776,0.38888890409603616,0.6666666269302368,0.5999999642372131,0.5333333015441895
2,1,0.6666666111111158,0.45454540848731995,0.35416668017005626,0.8666666150093079,0.7999999523162842,0.5333333015441895
1,2,0.6666666111111158,0.45454540848731995,0.25000003124999604,0.6666666269302368,0.46666663885116577,0.5999999642372131
2,1,0.9166665902777842,0.3333333134651184,0.5369318347107424,0.7333332896232605,0.6666666269302368,0.5999999642372131
2,1,0.7499999375000053,0.4999999701976776,0.7222222296008461,0.9999999403953552,0.6666666269302368,0.5999999642372131
2,1,0.7499999375000053,0.3333333134651184,0.3819444592016923,0.6666666269302368,0.7499999403953552,0.4166666269302368
2,1,0.6666666111111158,0.4166666269302368,0.500000015624998,0.9999999403953552,0.916666567325592,0.5833333134651184
2,1,0.6666666111111158,0.4166666269302368,0.25000003124999604,0.8333332538604736,0.4999999701976776,0.6666666269302368
2,1,0.9166665902777842,0.0,0.6636363730528245,0.9999999403953552,0.2499999850988388,0.8333332538604736
1,2,0.6666666111111158,0.27272725105285645,0.39583336670493785,0.8999999165534973,0.5999999642372131,0.4999999403953552
1,1,0.6666666111111158,0.4166666269302368,0.31250003124999604,0.8666666150093079,0.6666666269302368,0.5333333015441895
1,1,0.6666666111111158,0.4166666269302368,0.42361109812354747,0.7999999523162842,0.6666666269302368,0.3999999761581421
1,1,0.5833332847222263,0.3636363446712494,0.40714288947194643,0.7333332896232605,0.3999999761581421,0.5999999642372131
1,1,0.6666666111111158,0.4166666269302368,0.43750002343749705,0.7999999523162842,0.2666666507720947,0.7999999523162842
1,1,0.7499999375000053,0.3333333134651184,0.5166666891588261,0.5333333015441895,0.7999999523162842,0.7999999523162842
1,1,0.7499999375000053,0.27272725105285645,0.38888890409603616,0.6999999284744263,0.8999999165534973,0.5999999642372131
1,1,0.6666666111111158,0.4999999701976776,0.35416668017005626,0.8999999165534973,0.5999999642372131,0.6999999284744263
1,1,0.9166665902777842,0.2499999850988388,0.5369318347107424,0.8999999165534973,0.5999999642372131,0.4999999403953552
1,1,0.7499999375000053,0.27272725105285645,0.7222222296008461,0.9999998807907104,0.5999999642372131,0.7999999523162842
2,1,0.41666663194444736,0.6363635659217834,0.42500003999999203,0.8999999165534973,0.3999999761581421,0.6999999284744263
1,2,0.6666666111111158,0.45454540848731995,0.25000003124999604,0.7222221493721008,0.4999999403953552,0.555555522441864
1,2,0.9166665902777842,0.3333333134651184,0.6636363730528245,0.9999998807907104,0.166666641831398,0.7222221493721008
2,1,0.7499999375000053,0.19999998807907104,0.38888890409603616,0.4999999403953552,0.4999999403953552,0.333333283662796
1,2,0.7499999375000053,0.4999999701976776,0.3819444592016923,0.7222221493721008,0.7777776718139648,0.555555522441864
2,1,0.6666666111111158,0.5833333134651184,0.35416668017005626,0.7777776718139648,0.611111044883728,0.4999999403953552
1,1,0.7499999375000053,0.2499999850988388,0.5013889131554955,0.7647058963775635,0.7058823704719543,0.5588235259056091
1,1,0.7499999375000053,0.2499999850988388,0.3194444592016923,0.7941176295280457,0.6764705777168274,0.5588235259056091
1,1,0.4999999583333368,0.4999999701976776,0.3333333849341005,0.8823529481887817,0.5882353186607361,0.6470588445663452
1,1,0.8333332638888947,0.1666666567325592,0.35000001903953304,0.7647058963775635,0.529411792755127,0.5
1,1,0.4999999583333368,0.4999999701976776,0.2500000416666597,0.7941176295280457,0.529411792755127,0.5
1,1,0.41666663194444736,0.6363635659217834,0.5083333534651104,0.7432432174682617,0.5540540814399719,0.6081081032752991
1,1,0.5833332847222263,0.45454540848731995,0.5654761910161359,0.7297297120094299,0.5540540814399719,0.4324324429035187
1,1,0.41666663194444736,0.7499999403953552,0.46666669673255123,0.8243243098258972,0.5945945978164673,0.5540540814399719
1,1,0.8333332638888947,0.3333333134651184,0.5861111194883712,0.662162184715271,0.7702702879905701,0.6081081032752991
1,1,0.5833332847222263,0.45454540848731995,0.4801587640823398,0.8108108043670654,0.5675675868988037,0.5135135054588318
1,1,0.41666663194444736,0.555555522441864,0.5083333534651104,0.7142857313156128,0.5714285969734192,0.6285714507102966
1,1,0.5833332847222263,0.4999999403953552,0.5654761910161359,0.7714285850524902,0.5428571701049805,0.4000000059604645
1,1,0.41666663194444736,0.8181817531585693,0.46666669673255123,0.800000011920929,0.6000000238418579,0.5714285969734192
1,1,0.8333332638888947,0.4999999701976776,0.5861111194883712,0.7142857313156128,0.800000011920929,0.6857143044471741
1,1,0.5833332847222263,0.6363635659217834,0.4801587640823398,0.7714285850524902,0.5714285969734192,0.4571428596973419
1,1,0.6666666111111158,0.4999999403953552,0.42361109812354747,0.6521738767623901,0.43478256464004517,0.5652173161506653
1,1,0.6666666111111158,0.333333283662796,0.35416668017005626,0.6521738767623901,0.6521738767623901,0.43478256464004517
1,1,0.7499999375000053,0.3999999761581421,0.5166666891588261,0.9999999403953552,0.6086956262588501,0.6086956262588501
1,1,0.9166665902777842,0.4999999701976776,0.5181818227898134,0.9999999403953552,0.6086956262588501,0.8260868787765503
2,1,0.6666666111111158,0.6363635659217834,0.35416668017005626,0.863636314868927,0.5454545021057129,0.4999999701976776
1,1,0.5833332847222263,0.5999999642372131,0.42460318203583103,0.8333332538604736,0.458333283662796,0.458333283662796
1,1,0.4999999583333368,0.6999999284744263,0.49999999402067163,0.7083332538604736,0.6249999403953552,0.3749999701976776
1,1,0.5833332847222263,0.5999999642372131,0.4404761910161359,0.8749999403953552,0.6249999403953552,0.4999999701976776
1,1,0.5833332847222263,0.4444443881511688,0.4196428775510175,0.8333332538604736,0.6666666269302368,0.6249999403953552
1,1,0.8333332638888947,0.45454540848731995,0.3312500199999979,0.7499999403953552,0.4166666269302368,0.2916666567325592
1,1,0.8333332638888947,0.4999999701976776,0.5555555434023269,0.6363635659217834,0.4999999701976776,0.40909087657928467
1,1,0.6666666111111158,0.3999999761581421,0.36805557568168346,0.8181817531585693,0.7272726893424988,0.5454545021057129
1,1,0.8333332638888947,0.4999999701976776,0.400000030960462,0.6818181276321411,0.6363635659217834,0.4999999701976776
1,1,0.4999999583333368,0.7272726893424988,0.3333333849341005,0.6818181276321411,0.5909090638160706,0.5454545021057129
1,1,0.4999999583333368,0.5999999642372131,0.41666667457622486,0.6363635659217834,0.5909090638160706,0.3181817829608917
1,1,0.5833332847222263,0.5454545021057129,0.42460318203583103,0.7368420362472534,0.5263157486915588,0.3684210181236267
1,1,0.4999999583333368,0.4999999403953552,0.49999999402067163,0.5263157486915588,0.6315788626670837,0.3684210181236267
1,1,0.5833332847222263,0.3999999761581421,0.4404761910161359,0.8421051502227783,0.684210479259491,0.42105257511138916
1,1,0.5833332847222263,0.5454545021057129,0.4196428775510175,0.7894735932350159,0.5789473056793213,0.684210479259491
1,1,0.8333332638888947,0.27272725105285645,0.3312500199999979,0.7894735932350159,0.5263157486915588,0.5263157486915588
1,1,0.4999999583333368,0.4999999403953552,0.3333333849341005,0.7931033968925476,0.4482758343219757,0.58620685338974
1,1,0.8333332638888947,0.4166666269302368,0.5500000199999979,0.7241379022598267,0.6206896305084229,0.58620685338974
2,1,0.5833332847222263,0.5454545021057129,0.4404761910161359,0.9310344457626343,0.58620685338974,0.4827585816383362
2,1,0.6666666111111158,0.45454540848731995,0.7083333439912776,0.58620685338974,0.6206896305084229,0.41379308700561523
2,1,0.7499999375000053,0.19999998807907104,0.38888890409603616,0.4999999701976776,0.6428570747375488,0.2142857015132904
1,1,0.6666666111111158,0.3636363446712494,0.5083333410110453,0.8695651292800903,0.4782608151435852,0.5217390656471252
1,1,0.9166665902777842,0.09090908616781235,0.5181818227898134,0.8695651292800903,0.6086956262588501,0.4782608151435852
2,1,0.6666666111111158,0.4999999701976776,0.31250002343749705,0.7391303777694702,0.4782608151435852,0.4782608151435852
2,1,0.7499999375000053,0.27272725105285645,0.3194444592016923,0.8260868787765503,0.5652173161506653,0.6086956262588501
2,1,0.4999999583333368,0.3999999761581421,0.2500000416666597,0.8695651292800903,0.6521738767623901,0.6521738767623901
1,1,0.6666666111111158,0.7272726893424988,0.42361109812354747,0.7916666269302368,0.4166666269302368,0.4999999701976776
1,1,0.8333332638888947,0.3999999761581421,0.38333333346511633,0.8333332538604736,0.5833333134651184,0.5416666269302368
1,1,0.6666666111111158,0.7272726893424988,0.6041666950712175,0.8749999403953552,0.6249999403953552,0.458333283662796
1,1,0.41666663194444736,0.6249999403953552,0.5083333534651104,0.7499999403953552,0.8333332538604736,0.6666666269302368
1,1,0.6666666111111158,0.4444443881511688,0.31250003124999604,0.8749999403953552,0.7083332538604736,0.6249999403953552
1,1,0.5833332847222263,0.4999999403953552,0.39682539101257663,0.7857142686843872,0.4523809552192688,0.4047619104385376
1,1,0.7499999375000053,0.5833333134651184,0.5500000205053379,0.7857142686843872,0.6190476417541504,0.4761904776096344
1,1,0.3333333055555579,0.7999999523162842,0.2500000624999844,0.7857142686843872,0.761904776096344,0.5714285969734192
1,1,0.7499999375000053,0.29999998211860657,0.3819444592016923,0.7857142686843872,0.5714285969734192,0.523809552192688
1,1,0.3333333055555579,0.4999999403953552,0.3750000624999844,0.7142857313156128,0.5476190447807312,0.5952380895614624
1,1,0.4999999583333368,0.5833333134651184,0.4166666983992189,0.7999999523162842,0.3999999761581421,0.5999999642372131
1,1,0.4999999583333368,0.5833333134651184,0.4166666983992189,0.7333332896232605,0.46666663885116577,0.5333333015441895
1,1,0.6666666111111158,0.27272725105285645,0.31250003124999604,0.7333332896232605,0.2666666507720947,0.5333333015441895
1,1,0.7499999375000053,0.3333333134651184,0.47222221756115457,0.7333332896232605,0.5333333015441895,0.5999999642372131
1,1,0.5833332847222263,0.4999999701976776,0.5654761910161359,0.7999999523162842,0.6666666269302368,0.7333332896232605
1,1,0.7499999375000053,0.6666666269302368,0.38888890409603616,0.7222222089767456,0.5740740895271301,0.46296295523643494
1,1,0.8333332638888947,0.5833333134651184,0.681250009999999,0.6666666865348816,0.6666666865348816,0.3888888955116272
2,1,0.7499999375000053,0.3999999761581421,0.5138889040960362,0.7407407164573669,0.5925925970077515,0.5
1,2,0.5833332847222263,0.5999999642372131,0.4404761910161359,0.8333333134651184,0.5370370149612427,0.5925925970077515
2,1,0.5833332847222263,0.0,0.3968254506172214,0.8518518805503845,0.6296296119689941,0.5740740895271301
1,1,0.6666666111111158,0.4166666269302368,0.42361109812354747,0.6875,0.59375,0.375
1,1,0.6666666111111158,0.4166666269302368,0.35416668017005626,0.8125,0.5625,0.4375
1,1,0.7499999375000053,0.3333333134651184,0.5166666891588261,0.9375,0.625,0.71875
1,1,0.9166665902777842,0.0,0.5181818227898134,0.9375,0.5625,0.6875
2,1,0.6666666111111158,0.4166666269302368,0.35416668017005626,0.8064515590667725,0.6129031777381897,0.4516128897666931
1,1,0.8333332638888947,0.1666666567325592,0.34166667673255713,0.8695651292800903,0.6086956262588501,0.5217390656471252
1,1,0.7499999375000053,0.2499999850988388,0.33333335185184976,0.9130433797836304,0.6956521272659302,0.7391303777694702
1,1,0.4999999583333368,0.4999999701976776,0.5208333611111065,0.7391303777694702,0.6521738767623901,0.5652173161506653
1,1,0.7499999375000053,0.2499999850988388,0.4861111457365739,0.8260868787765503,0.6086956262588501,0.6086956262588501
1,1,0.9166665902777842,0.0833333283662796,0.6858585939504991,0.6956521272659302,0.8260868787765503,0.6086956262588501
1,1,0.7499999375000053,0.19999998807907104,0.38888890409603616,0.7027027010917664,0.6486486196517944,0.45945945382118225
1,1,0.8333332638888947,0.09999999403953552,0.681250009999999,0.7027027010917664,0.6216216087341309,0.4324324429035187
2,1,0.7499999375000053,0.4999999701976776,0.5138889040960362,0.7297297120094299,0.6216216087341309,0.6216216087341309
1,2,0.5833332847222263,0.5454545021057129,0.4404761910161359,0.8108108043670654,0.5135135054588318,0.4864864945411682
2,1,0.5833332847222263,0.6666666269302368,0.3968254506172214,0.7297297120094299,0.6216216087341309,0.5945945978164673
1,1,0.7499999375000053,0.6363635659217834,0.500000008584409,0.8666666150093079,0.4999999701976776,0.5333333015441895
1,1,0.8333332638888947,0.3999999761581421,0.3625000199999979,0.7333332896232605,0.6333332657814026,0.5333333015441895
1,1,0.5833332847222263,0.555555522441864,0.5321428894719464,0.6999999284744263,0.5999999642372131,0.4999999701976776
1,1,0.9999999166666736,0.4999999701976776,0.5555555626608522,0.5666666030883789,0.6666666269302368,0.3999999761581421
1,1,0.9166665902777842,0.5833333134651184,0.48484852124562394,0.6333332657814026,0.8333332538604736,0.2666666507720947
1,1,0.5833332847222263,0.3999999761581421,0.369047659593967,0.7647058963775635,0.5882353186607361,0.44117647409439087
1,1,0.9166665902777842,0.3333333134651184,0.48484849144330155,0.7352941036224365,0.6764705777168274,0.38235294818878174
1,2,0.5833332847222263,0.3999999761581421,0.369047659593967,0.7575757503509521,0.5454545617103577,0.4848484992980957
2,1,0.8333332638888947,0.4166666269302368,0.34166667673255713,0.6666666865348816,0.8787878751754761,0.5454545617103577
2,1,0.7499999375000053,0.3636363446712494,0.33333335185184976,0.7878788113594055,0.5454545617103577,0.5454545617103577
1,1,0.5833332847222263,0.4166666269302368,0.5863095342835767,0.7692307233810425,0.42307689785957336,0.5384615063667297
1,1,0.5833332847222263,0.4166666269302368,0.2857143163265262,0.7692307233810425,0.5769230127334595,0.42307689785957336
1,1,0.6666666111111158,0.3333333134651184,0.39583336670493785,0.730769157409668,0.615384578704834,0.4615384340286255
1,1,0.7499999375000053,0.2499999850988388,0.4444444592016923,0.730769157409668,0.615384578704834,0.5769230127334595
1,1,0.7499999375000053,0.2499999850988388,0.3666666831983616,0.6923076510429382,0.4615384340286255,0.4999999701976776
1,1,0.5833332847222263,0.4999999403953552,0.42460318203583103,0.7777776718139648,0.333333283662796,0.4444443881511688
1,1,0.4999999583333368,0.4444443881511688,0.49999999402067163,0.611111044883728,0.611111044883728,0.3888888359069824
1,1,0.5833332847222263,0.6363635659217834,0.4404761910161359,0.7777776718139648,0.7777776718139648,0.333333283662796
1,1,0.5833332847222263,0.4999999403953552,0.4196428775510175,0.7777776718139648,0.666666567325592,0.7222221493721008
1,1,0.8333332638888947,0.4999999701976776,0.3312500199999979,0.8333332538604736,0.555555522441864,0.4444443881511688
1,1,0.8333332638888947,0.4166666269302368,0.34166667673255713,0.699999988079071,0.7200000286102295,0.4399999976158142
1,1,0.7499999375000053,0.3636363446712494,0.33333335185184976,0.800000011920929,0.6200000047683716,0.5799999833106995
1,1,0.4999999583333368,0.6363635659217834,0.5208333611111065,0.7799999713897705,0.5799999833106995,0.6200000047683716
1,1,0.7499999375000053,0.4999999701976776,0.4861111457365739,0.800000011920929,0.6800000071525574,0.5
1,1,0.9166665902777842,0.3333333134651184,0.6858585939504991,0.8399999737739563,0.800000011920929,0.6000000238418579
1,1,0.5833332847222263,0.3999999761581421,0.5863095342835767,0.7551020383834839,0.5714285969734192,0.5102040767669678
1,1,0.5833332847222263,0.2222221940755844,0.2857143163265262,0.8979591727256775,0.6530612111091614,0.6122449040412903
1,1,0.6666666111111158,0.29999998211860657,0.39583336670493785,0.6530612111091614,0.5510203838348389,0.44897958636283875
1,1,0.7499999375000053,0.3636363446712494,0.4444444592016923,0.7551020383834839,0.5306122303009033,0.5306122303009033
1,1,0.7499999375000053,0.0,0.3666666831983616,0.7551020383834839,0.6530612111091614,0.4285714328289032
1,1,0.5833332847222263,0.6666666269302368,0.4801587640823398,0.8947367668151855,0.5263157486915588,0.684210479259491
1,1,0.7499999375000053,0.3636363446712494,0.3194444592016923,0.8421051502227783,0.684210479259491,0.5263157486915588
1,1,0.6666666111111158,0.5833333134651184,0.37500003124999604,0.7368420362472534,0.5263157486915588,0.5263157486915588
1,1,0.3333333055555579,0.555555522441864,0.5000000312499921,0.684210479259491,0.684210479259491,0.31578943133354187
1,1,0.6666666111111158,0.29999998211860657,0.43750003124999604,0.8421051502227783,0.5263157486915588,0.473684161901474
1,1,0.6666666111111158,0.19999998807907104,0.35416668017005626,0.7594936490058899,0.6202531456947327,0.4556961953639984
1,1,0.8333332638888947,0.3333333134651184,0.35000001903953304,0.8101266026496887,0.607594907283783,0.5569620132446289
1,1,0.5833332847222263,0.5833333134651184,0.369047659593967,0.8101266026496887,0.5189873576164246,0.594936728477478
1,1,0.8333332638888947,0.0,0.34166667673255713,0.7215189933776855,0.607594907283783,0.4810126721858978
1,1,0.7499999375000053,0.4166666269302368,0.41666669511929055,0.6835442781448364,0.594936728477478,0.4810126721858978
1,1,0.7499999375000053,0.3636363446712494,0.5277777996076634,0.7999999523162842,0.47999995946884155,0.5199999809265137
1,1,0.9166665902777842,0.3333333134651184,0.44318183471074235,0.7599999308586121,0.6399999260902405,0.47999995946884155
1,1,0.5833332847222263,0.5454545021057129,0.4801587640823398,0.7599999308586121,0.5999999642372131,0.3999999761581421
1,1,0.6666666111111158,0.45454540848731995,0.35416668017005626,0.8399999141693115,0.7599999308586121,0.7199999690055847
1,1,0.6666666111111158,0.5833333134651184,0.31250003124999604,0.8399999141693115,0.5999999642372131,0.5199999809265137
1,1,0.6666666111111158,0.4999999701976776,0.31250002343749705,0.71875,0.71875,0.375
1,1,0.8333332638888947,0.1818181723356247,0.4250000199999979,0.875,0.65625,0.46875
2,1,0.41666663194444736,0.7499999403953552,0.5083333534651104,0.7096773982048035,0.5483870506286621,0.5806451439857483
1,2,0.4999999583333368,0.3999999761581421,0.3333333849341005,0.774193525314331,0.5806451439857483,0.5806451439857483
2,1,0.5833332847222263,0.45454540848731995,0.5654761910161359,0.8387096524238586,0.6451612710952759,0.5483870506286621
1,1,0.5833332847222263,0.5999999642372131,0.5863095342835767,0.8181817531585693,0.45454540848731995,0.3636363446712494
1,1,0.5833332847222263,0.4444443881511688,0.2857143163265262,0.7272726893424988,0.7727271914482117,0.40909087657928467
1,1,0.6666666111111158,0.4999999403953552,0.39583336670493785,0.7272726893424988,0.5454545021057129,0.5909090638160706
1,1,0.7499999375000053,0.2222221940755844,0.4444444592016923,0.7727271914482117,0.40909087657928467,0.4999999701976776
1,1,0.7499999375000053,0.5454545021057129,0.3666666831983616,0.8181817531585693,0.7272726893424988,0.40909087657928467
1,1,0.5833332847222263,0.3636363446712494,0.5863095342835767,0.7454545497894287,0.581818163394928,0.4909090995788574
1,1,0.5833332847222263,0.4999999701976776,0.2857143163265262,0.8545454740524292,0.581818163394928,0.5636363625526428
1,1,0.6666666111111158,0.4166666269302368,0.39583336670493785,0.6909090876579285,0.4727272689342499,0.4545454680919647
1,1,0.7499999375000053,0.1818181723356247,0.4444444592016923,0.7272727489471436,0.5454545617103577,0.6000000238418579
1,1,0.7499999375000053,0.3333333134651184,0.3666666831983616,0.7818182110786438,0.5636363625526428,0.4727272689342499
1,1,0.8333332638888947,0.1666666567325592,0.40416667673255713,0.9374998807907104,0.6874999403953552,0.4374999403953552
1,1,0.6666666111111158,0.3333333134651184,0.31250003124999604,0.8124998807907104,0.4999999403953552,0.4999999403953552
1,1,0.41666663194444736,0.5833333134651184,0.38333335346511044,0.6249999403953552,0.6874999403953552,0.5624999403953552
1,1,0.7499999375000053,0.2499999850988388,0.3402778024691331,0.4999999403953552,0.6249999403953552,0.4999999403953552
1,1,0.8333332638888947,0.1666666567325592,0.38333333346511633,0.9374998807907104,0.4374999403953552,0.7499999403953552
1,1,0.5833332847222263,0.4166666269302368,0.457142871590553,0.9411763548851013,0.7058822512626648,0.5294117331504822
1,1,0.4999999583333368,0.4999999701976776,0.3333333849341005,0.6470587253570557,0.5294117331504822,0.47058817744255066
1,1,0.6666666111111158,0.3333333134651184,0.45833332909011637,0.8823528289794922,0.41176465153694153,0.47058817744255066
1,1,0.6666666111111158,0.3333333134651184,0.39583336670493785,0.6470587253570557,0.7058822512626648,0.5294117331504822
1,1,0.7499999375000053,0.2499999850988388,0.41666669511929055,0.8823528289794922,0.5882351994514465,0.5882351994514465
1,1,0.5833332847222263,0.3999999761581421,0.40714288947194643,0.7499999403953552,0.5833333134651184,0.458333283662796
1,1,0.7499999375000053,0.3636363446712494,0.3402778024691331,0.7916666269302368,0.4999999701976776,0.5416666269302368
1,1,0.7499999375000053,0.19999998807907104,0.3819444592016923,0.8749999403953552,0.4999999701976776,0.4166666269302368
1,1,0.4999999583333368,0.6363635659217834,0.41666667457622486,0.7499999403953552,0.5416666269302368,0.5833333134651184
1,1,0.9166665902777842,0.3333333134651184,0.45606063069540415,0.8749999403953552,0.4166666269302368,0.4999999701976776
1,1,0.7499999375000053,0.1818181723356247,0.5013889131554955,0.6818181276321411,0.5454545021057129,0.3636363446712494
1,1,0.7499999375000053,0.3333333134651184,0.3194444592016923,0.7272726893424988,0.5454545021057129,0.5909090638160706
1,1,0.4999999583333368,0.5833333134651184,0.3333333849341005,0.8181817531585693,0.6363635659217834,0.5909090638160706
1,1,0.8333332638888947,0.2499999850988388,0.35000001903953304,0.8181817531585693,0.5454545021057129,0.5909090638160706
1,1,0.4999999583333368,0.45454540848731995,0.2500000416666597,0.863636314868927,0.7272726893424988,0.40909087657928467
1,1,0.5833332847222263,0.5454545021057129,0.5863095342835767,0.7619047164916992,0.5238094925880432,0.4285714030265808
